Latest Results
t,`Main.M_lin.s`,`Main.M_nonlin.s`
21.287772034381855946,0.127154992054290511,0.441918023929373460
21.293773234621902191,0.141459510182310982,0.436581381028191884
21.299774434861948436,0.155410727003941290,0.430891497669089685
21.305775635101994681,0.169008642519181296,0.424848381892080684
21.311776835342040926,0.182253256728030860,0.418452042235443245
21.317778035582087170,0.195144569630490261,0.411702487735719491
21.323779235822133415,0.207682581226559387,0.404599727927715203
21.329780436062179660,0.219867291516238156,0.397143772844499809
21.335781636302225905,0.231698700499526733,0.389334633017407228
21.341782836542272150,0.243176808176424814,0.381172319476034416
21.347784036782318395,0.254301614546932619,0.372656843748242650
21.353785237022364640,0.265073119611050345,0.363788217860156970
21.359786437262410885,0.275491323368777519,0.354566454336165904
21.365787637502457130,0.285556225820114584,0.344991566198922295
21.371788837742503375,0.295267826965061264,0.335063566969342363
21.377790037982549620,0.304626126803617781,0.324782470666606649
21.383791238222595865,0.313631125335783856,0.314148291808159008
21.389792438462642110,0.322282822561559656,0.303161045409707286
21.395793638702688355,0.330581218480945072,0.291820746985223256
21.401794838942734600,0.338526313093940379,0.280127412546942567
21.407796039182780845,0.346118106400545300,0.268081058605364353
21.413797239422827090,0.353356598400759891,0.255681702169251956
21.419798439662873335,0.360241789094584208,0.242929360745632372
21.425799639902919580,0.366773678482018195,0.229824052339796331
21.431800840142965825,0.372952266563061963,0.216365795455298604
21.437802040383012070,0.378777553337715289,0.202554609093957533
21.443803240623058315,0.384249538805978508,0.188390512755855666
21.449804440863104560,0.389368222967851507,0.173873526439338844
21.455805641103150805,0.394133605823333899,0.159003670641017003
21.461806841343197050,0.398545687372426238,0.143780966355764039
21.467808041583243295,0.402604467615128248,0.128205435076717500
21.473809241823289540,0.406309946551439871,0.112277098795278765
21.479810442063335785,0.409662124181361165,0.095995980001113063
21.485811642303382030,0.412661000504892295,0.079362101682149438
21.491812842543428275,0.415306575522033039,0.062375487324580814
21.497814042783474520,0.417598849232783342,0.045036160890331231
21.503815243023520765,0.419537821637143704,0.027344146789037078
21.509816443263567010,0.421123492735113625,0.009299469978450660
21.512864303227516416,0.421793534331534492,0.000000000000003294
21.512864303227516416,0.421793534331539544,-0.000000000000072588
21.512864303227541285,0.421793534331544651,-0.000000000000003963
21.512864303227541285,0.421793534331549758,0.000000000000064649
21.518865503467587530,0.422846471199061935,0.016383161870439564
21.524866703707633775,0.423546106760184171,0.032412497107813784
21.530867903947680020,0.423892441014916299,0.048088028397902667
21.533750161250029720,0.423933188847020970,0.055490913018760746
21.533750161250029720,0.423933188847020803,0.055490913018824126
21.539751361490075965,0.423756538193824306,0.070642755938082405
21.545752561730122210,0.423226586234237367,0.085440849024688514
21.551753761970168455,0.422343332968260210,0.099885213209449930
21.557754962210214700,0.421106778395892722,0.113975868922895199
21.563756162450260945,0.419516922517134905,0.127712836095273674
21.569757362690307190,0.417573765331987035,0.141096134156555669
21.575758562930353435,0.415277306840448446,0.154125782036432180
21.581759763170399680,0.412627547042519804,0.166801798164315618
21.587760963410445925,0.409624485938201055,0.179124200469338940
21.593762163650492170,0.406268123527491753,0.191093006380355979
21.599763363890538415,0.402558459810392233,0.202708232825941748
21.605764564130584660,0.398495494786902493,0.213969896234392026
21.611765764370630905,0.394079228457022257,0.224878012533723443
21.617766964610677149,0.389309660820751913,0.235432597151673695
21.623768164850723394,0.384186791878091127,0.245633665015701386
21.629769365090769639,0.378710621629040123,0.255481230552985883
21.635770565330815884,0.372881150073598955,0.264975307690427764
21.641771765570862129,0.366698377211767235,0.274115909854648065
21.647772965810908374,0.360162303043545240,0.282903049971989118
21.653774166050954619,0.353272927568933137,0.291336740468514044
21.659775366291000864,0.346030250787930760,0.299416993270007092
21.665776566531047109,0.338434272700537886,0.307143819801973028
21.671777766771093354,0.330484993306754793,0.314517230989637853
21.677778967011139599,0.322182412606581481,0.321537237257948305
21.683780167251185844,0.313526530600017672,0.328203848531572140
21.689781367491232089,0.304517347287063755,0.334517074234898015
21.695782567731278334,0.295154862667719564,0.340476923292035494
21.701783767971324579,0.285439076741984932,0.346083404126815153
21.707784968211370824,0.275369989509860080,0.351336524662788252
21.713786168451417069,0.264947600971345010,0.356236292323227288
21.719787368691463314,0.254171911126439554,0.360782714031125329
21.725788568931509559,0.243042919975143684,0.364975796209196512
21.731789769171555804,0.231560627517457707,0.368815544779876159
21.737790969411602049,0.219725033753381260,0.372301965165319937
21.743792169651648294,0.207536138682914734,0.375435062287405086
21.749793369891694539,0.194993942306057766,0.378214840567729194
21.755794570131740784,0.182098444622810551,0.380641303927611196
21.761795770371787029,0.168849645633169371,0.382714456290235816
21.767796970611833274,0.155247545337143272,0.384434302516984794
21.773798170851879519,0.141292143734729952,0.385800842969284463
21.779799371091925764,0.126983440825923111,0.386814077638089004
21.785800571331972009,0.112321436610721692,0.387474006832094264
21.791801771572018254,0.097306131089129971,0.387780631177737534
21.794009474707458196,0.091693454113225548,0.387804538047247960
21.794009474707458196,0.091693454113161932,0.387804538047247960
21.800010674947504441,0.076194875884349478,0.387627887414595529
21.806011875187550686,0.060342996349150448,0.387097935766556545
21.812013075427596931,0.044137815507556577,0.386214683852379947
21.818014275667643176,0.027579333359567294,0.384978132920485550
21.824015475907689421,0.010667549905189566,0.383388284718463757
21.827737890038601876,-0.000000000000001271,0.382224601369964334
21.827737890038601876,-0.000000000000073171,0.382224601369956063
21.827737890038630297,0.000000000000000601,0.382224601369946626
21.827737890038630297,0.000000000000065174,0.382224601369938410
21.833739090278676542,0.015400170655973986,0.380062318256664533
21.839740290518722787,0.030447040005492514,0.377546744809874879
21.845741490758769032,0.045140608048620738,0.374677884589153354
21.851742690998815277,0.059480874785358628,0.371455741652581772
21.857743891238861522,0.073467840215706265,0.367880320556740192
21.863745091478907767,0.087101504339663585,0.363951626356705971
21.869746291718954012,0.100381867157230589,0.359669664606054040
21.875747491959000257,0.113308928668407277,0.355034441356858022
21.881748692199046502,0.125882688873193704,0.350045963159688445
21.887749892439092747,0.138103147771589774,0.344704237063614027
21.893751092679138992,0.149970305363595596,0.339009270616201230
21.899752292919185237,0.161484161649211089,0.332961071863514202
21.905753493159231482,0.172644716628436279,0.326559649350115055
21.911754693399277727,0.183451970301271194,0.319805012119063425
21.917755893639323972,0.193905922667715780,0.312697169711916967
21.923757093879370217,0.204006573727770035,0.305236132168731134
21.929758294119416462,0.213753923481434044,0.297421910028059011
21.935759494359462707,0.223147971928707722,0.289254514326951651
21.941760694599508952,0.232188719069591237,0.280733956600957624
21.947761894839555197,0.240876164904084256,0.271860248884123301
21.953763095079601442,0.249210309432187055,0.262633403708993352
21.959764295319647687,0.257191152653899524,0.253053434106609798
21.965765495559693932,0.264818694569221691,0.243120353606512379
21.971766695799740177,0.272092935178153583,0.232834176236738855
21.977767896039786422,0.279013874480695145,0.222194916523824615
21.983769096279832667,0.285581512476846489,0.211202589492802933
21.989770296519878912,0.291795849166607502,0.199857210667204910
21.995771496759925157,0.297656884549978074,0.188158796069059220
22.001772696999971402,0.303164618626958426,0.176107362218892616
22.007773897240017646,0.308319051397548560,0.163702926135729482
22.013775097480063891,0.313120182861748309,0.150945505337091918
22.019776297720110136,0.317568013019557782,0.137835117839000043
22.025777497960156381,0.321662541870977037,0.124371782155971444
22.031778698200202626,0.325403769416005795,0.110555517301021658
22.037779898440248871,0.328791695654644500,0.096386342785664186
22.043781098680295116,0.331826320586892765,0.081864278619910094
22.049782298920341361,0.334507644212750699,0.066989345312268189
22.055783499160387606,0.336835666532218359,0.051761563862911822
22.061784699400433851,0.338810387545296299,0.036180955730822327
22.067785899640480096,0.340431807251982854,0.020247542900390623
22.073787099880526341,0.341699925652279302,0.003961347858337401
22.075227449446405359,0.341951713151687819,0.000000000000003392
22.075227449446405359,0.341951713151692038,-0.000000000000065263
22.075227449446430228,0.341951713151696313,-0.000000000000003548
22.075227449446430228,0.341951713151700365,0.000000000000058174
22.081228649686476473,0.342781734310967978,0.014715650380573177
22.087229849926522718,0.343258454163845150,0.029077576660299129
22.092326845948306868,0.343385882966073308,0.040997803152275115
22.092326845948306868,0.343385882966073197,0.040997803152332958
22.098328046188353113,0.343209232312876589,0.054705630205859154
22.104329246428399358,0.342679280353289817,0.068059789739776028
22.110330446668445603,0.341796027087312548,0.081060300641904295
22.116331646908491848,0.340559472514945061,0.093707181299724121
22.122332847148538093,0.338969616636187299,0.106000449600374677
22.128334047388584338,0.337026459451039040,0.117940122930654381
22.134335247628630583,0.334730000959500673,0.129526218177020869
22.140336447868676828,0.332080241161572087,0.140758751725590908
22.146337648108723073,0.329077180057253005,0.151637739462140542
22.152338848348769318,0.325720817646543759,0.162163196772104917
22.158340048588815563,0.322011153929444127,0.172335138540578525
22.164341248828861808,0.317948188905954277,0.182153579152314754
22.170342449068908053,0.313531922576074151,0.191618532491726529
22.176343649308954298,0.308762354939803751,0.200730011942885700
22.182344849549000543,0.303639485997142966,0.209488030389523405
22.188346049789046788,0.298163315748091851,0.217892600215030097
22.194347250029093033,0.292333844192650516,0.225943733302455207
22.200348450269139278,0.286151071330818851,0.233641441034507430
22.206349650509185523,0.279614997162596968,0.240985734293554799
22.212350850749231768,0.272725621687984754,0.247976623461624329
22.218352050989278013,0.265482944906982210,0.254614118420402269
22.224353251229324258,0.257886966819589336,0.260898228551234235
22.230354451469370503,0.249937687425806271,0.266828962735124742
22.236355651709416748,0.241635106725632820,0.272406329352737786
22.242356851949462992,0.232979224719069067,0.277630336284396373
22.248358052189509237,0.223970041406115039,0.282500990910082794
22.254359252429555482,0.214607556786770987,0.287018300112503122
22.260360452669601727,0.204891770861036743,0.291182270283875166
22.266361652909647972,0.194822683628912335,0.294992907310045460
22.272362853149694217,0.184400295090397542,0.298450216576688854
22.278364053389740462,0.173624605245492586,0.301554202970054308
22.284365253629786707,0.162495614094197327,0.304304870876964340
22.290366453869832952,0.151013321636511738,0.306702224184815186
22.296367654109879197,0.139177727872436235,0.308746266281651915
22.302368854349925442,0.126988832801970430,0.310437000056215051
22.308370054589971687,0.114446636425114295,0.311774427897900552
22.314371254830017932,0.101551138741869496,0.312758551695537956
22.320372455070064177,0.088302339752227066,0.313389372842785841
22.326373655310110422,0.074700239456205464,0.313666892233741446
22.328087017497537659,0.070751962077858846,0.313681291403180906
22.328087017497537659,0.070751962077801184,0.313681291403180962
22.334088217737583903,0.056695691803296290,0.313504640770787990
22.340089417977630148,0.042286120222401136,0.312974689123255601
22.346090618217676393,0.027523247335115721,0.312091437209511935
22.352091818457722638,0.012407073141435640,0.310854886277766918
22.356915801858015413,0.000000000000002026,0.309604762830127112
22.356915801858015413,-0.000000000000062300,0.309604762830120062
22.356915801858043835,0.000000000000004094,0.309604762830112012
22.356915801858043835,0.000000000000062193,0.309604762830104963
22.362917002098090080,0.013842488525059964,0.307730923013363689
22.368918202338136325,0.027331675743667495,0.305503790338788550
22.374919402578182570,0.040467561655884672,0.302923367955252432
22.380920602818228815,0.053250146261711560,0.299989659510486062
22.386921803058275060,0.065679429561148195,0.296702669151077347
22.392923003298321305,0.077755411554194478,0.293062401522471705
22.398924203538367550,0.089478092240850488,0.289068861768972118
22.404925403778413795,0.100847471621116208,0.284722055533739193
22.410926604018460040,0.111863549694991599,0.280021988958790491
22.416927804258506285,0.122526326462476742,0.274968668685001694
22.422929004498552530,0.132835801923571556,0.269562101852105440
22.428930204738598775,0.142791976078276067,0.263802296098692268
22.434931404978645020,0.152394848926590304,0.257689259562209949
22.440932605218691265,0.161644420468514266,0.251223000878963820
22.446933805458737510,0.170540690704047898,0.244403529184116591
22.452935005698783755,0.179083659633191228,0.237230854111688511
22.458936205938830000,0.187273327255944311,0.229704985794557393
22.464937406178876245,0.195109693572307036,0.221825934864458396
22.470938606418922490,0.202592758582279514,0.213593712451984330
22.476939806658968735,0.209722522285861718,0.205008330186585375
22.482941006899014980,0.216498984683053536,0.196069800196569000
22.488942207139061225,0.222922145773855135,0.186778135109100546
22.494943407379107470,0.228992005558266376,0.177133348050202560
22.500944607619153714,0.234708564036287370,0.167135452644755100
22.506945807859199959,0.240071821207918035,0.156784463016495790
22.512947008099246204,0.245081777073158397,0.146080393788019763
22.518948208339292449,0.249738431632008373,0.135023260077622026
22.524949408579338694,0.254041784884468491,0.123613077492912005
22.530950608819384939,0.257991836830538224,0.111849862146932683
22.536951809059431184,0.261588587470217571,0.099733630650852487
22.542953009299477429,0.264832036803506532,0.087264400113164345
22.548954209539523674,0.267722184830405108,0.074442188139685742
22.554955409779569919,0.270259031550913020,0.061267012833558683
22.560956610019616164,0.272442576965030603,0.047738892795249746
22.566957810259662409,0.274272821072757855,0.033857847122550029
22.572959010499708654,0.275749763874095111,0.019623895410575198
22.578960210739754899,0.276873405369042591,0.005037057751765449
22.580999469312605044,0.277174803049519136,0.000000000000001915
22.580999469312605044,0.277174803049522689,-0.000000000000059999
22.580999469312633465,0.277174803049526575,0.000000000000003439
22.580999469312633465,0.277174803049530016,0.000000000000058946
22.587000669552679710,0.277825088467530235,0.013218034384348064
22.593001869792725955,0.278122072579140234,0.026082427274130390
22.595045862176743157,0.278142565202507464,0.030383270536544969
22.595045862176743157,0.278142565202507519,0.030383270536597156
22.601047062416789402,0.277965914549310966,0.042773601070041870
22.607048262656835647,0.277435962589723972,0.054810331919264849
22.613049462896881892,0.276552709323746815,0.066493480105127914
22.619050663136928137,0.275316154751379216,0.077823062148473815
22.625051863376974381,0.273726298872621454,0.088799094070126955
22.631053063617020626,0.271783141687473362,0.099421591390892794
22.637054263857066871,0.269486683195934829,0.109690569131558210
22.643055464097113116,0.266836923398006132,0.119606041812891487
22.649056664337159361,0.263833862293687216,0.129168023455642045
22.655057864577205606,0.260477499882977914,0.138376527580540615
22.661059064817251851,0.256767836165878227,0.147231567208299330
22.667060265057298096,0.252704871142388265,0.155733154859611644
22.673061465297344341,0.248288604812508168,0.163881302555152236
22.679062665537390586,0.243519037176237602,0.171676021815577035
22.685063865777436831,0.238396168233576844,0.179117323661523498
22.691065066017483076,0.232919997984525784,0.186205218613610279
22.697066266257529321,0.227090526429084366,0.192939716692437091
22.703067466497575566,0.220907753567252729,0.199320827418585339
22.709068666737621811,0.214371679399030735,0.205348559812617570
22.715069866977668056,0.207482303924418465,0.211022922395077556
22.721071067217714301,0.200239627143415921,0.216343923186490567
22.727072267457760546,0.192643649056023103,0.221311569707363043
22.733073467697806791,0.184694369662239871,0.225925868978182592
22.739074667937853036,0.176391788962066476,0.230186827519418602
22.745075868177899281,0.167735906955502695,0.234094451351521099
22.751077068417945526,0.158726723642548667,0.237648745994922084
22.757078268657991771,0.149364239023204337,0.240849716470034336
22.763079468898038016,0.139648453097469705,0.243697367297252304
22.769080669138084261,0.129579365865344714,0.246191703062248773
22.775081869378130506,0.119156977326829533,0.248332728364008021
22.781083069618176751,0.108381287481923938,0.250120444854811608
22.787084269858222996,0.097252296330628082,0.251554853967309033
22.793085470098269241,0.085770003872941966,0.252635957114354215
22.799086670338315486,0.073934410108865520,0.253363755689004877
22.805087870578361731,0.061745515038398736,0.253738251064523301
22.808448521624576699,0.054765455936057944,0.253793646142743967
22.808448521624576699,0.054765455936005833,0.253793646142744023
22.814449721864622944,0.042025412069070942,0.253616995510273946
22.820450922104669189,0.028932066895746289,0.253087043862619376
22.826452122344715434,0.015485420416023519,0.252203791948823475
22.832453322584761679,0.001685472629915638,0.250967241017151399
22.833175922495467347,-0.000000000000003329,0.250794517583561527
22.833175922495467347,-0.000000000000061505,0.250794517583555365
22.833175922495495769,-0.000000000000001750,0.250794517583548482
22.833175922495495769,0.000000000000050526,0.250794517583542431
22.839177122735542014,0.012440574607228702,0.249162129267728183
22.845178322975588259,0.024527847908016598,0.247176446229646324
22.851179523215634504,0.036261819902414200,0.244837471277271068
22.857180723455680749,0.047642490590421471,0.242145207717419320
22.863181923695726994,0.058669859972038448,0.239099659355750366
22.869183123935773239,0.069343928047265219,0.235700830496765906
22.875184324175819484,0.079664694816101569,0.231948725943809747
22.881185524415865729,0.089632160278547687,0.227843350999068411
22.887186724655911974,0.099246324434603531,0.223384711463570751
22.893187924895958218,0.108507187284269044,0.218572813637187946
22.899189125136004463,0.117414748827544269,0.213407664318633478
22.905190325376050708,0.125969009064429149,0.207889270805463572
22.911191525616096953,0.134169967994923811,0.202017640894076533
22.917192725856143198,0.142017625619028087,0.195792782879713162
22.923193926096189443,0.149511981936742144,0.189214705556456753
22.929195126336235688,0.156653036948065844,0.182283418217232679
22.935196326576281933,0.163440790652999268,0.174998930653809198
22.941197526816328178,0.169875243051542335,0.167361253156796591
22.947198727056374423,0.175956394143695183,0.159370396515647633
22.953199927296420668,0.181684243929457728,0.151026372018657568
22.959201127536466913,0.187058792408829916,0.142329191452963993
22.965202327776513158,0.192080039581811801,0.133278867104546839
22.971203528016559403,0.196747985448403467,0.123875411758228512
22.977204728256605648,0.201062630008604803,0.114118838697673836
22.983205928496651893,0.205023973262415837,0.104009161705389916
22.989207128736698138,0.208632015209836597,0.093546395062726453
22.995208328976744383,0.211886755850866998,0.082730553549875324
23.001209529216790628,0.214788195185507180,0.071561652445870969
23.007210729456836873,0.217336333213757144,0.060039707524578427
23.013211929696883118,0.219531169935616582,0.048164735046729037
23.019213129936929363,0.221372705351085830,0.035936751780677817
23.025214330176975608,0.222860939460164720,0.023355774992949056
23.031215530417021853,0.223995872262853446,0.010421822447199783
23.035936057437538693,0.224640354316856056,-0.000000000000000100
23.035936057437538693,0.224640354316858970,-0.000000000000055641
23.035936057437567115,0.224640354316862162,0.000000000000001425
23.035936057437567115,0.224640354316865021,0.000000000000051356
23.041937257677613360,0.225144080011570907,0.011872464590784497
23.047492976782312013,0.225295477814019290,0.022548432720833619
23.047492976782312013,0.225295477814019318,0.022548432720880425
23.053494177022358258,0.225118827160822682,0.033740008570897310
23.059495377262404503,0.224588875201235855,0.044578040423049622
23.065496577502450748,0.223705621935258586,0.055062543601859866
23.071497777742496993,0.222469067362891126,0.065193532931906925
23.077498977982543238,0.220879211484133253,0.074971022737825771
23.083500178222589483,0.218936054298985217,0.084395026844307802
23.089501378462635728,0.216639595807446850,0.093465558576100394
23.095502578702681973,0.213989836009518125,0.102182630758007334
23.101503778942728218,0.210986774905199237,0.110546255714888603
23.107504979182774463,0.207630412494489880,0.118556445271660343
23.113506179422820708,0.203920748777390415,0.126213210753295113
23.119507379662866953,0.199857783753900536,0.133516562984821369
23.125508579902913198,0.195441517424020383,0.140466512291324147
23.131509780142959443,0.190671949787749928,0.147063068497944482
23.137510980383005688,0.185549080845089170,0.153306240929879795
23.143512180623051933,0.180072910596038110,0.159196038412383584
23.149513380863098178,0.174243439040596776,0.164732469270765680
23.155514581103144423,0.168060666178765139,0.169915541330392189
23.161515781343190667,0.161524592010543228,0.174745261916685268
23.167516981583236912,0.154635216535930958,0.179221637855123517
23.173518181823283157,0.147392539754928442,0.183344675471241614
23.179519382063329402,0.139796561667535624,0.187114380590630486
23.185520582303375647,0.131847282273752531,0.190530758538937417
23.191521782543421892,0.123544701573579191,0.193593814143250720
23.197522982783468137,0.114888819567015632,0.196303551736467380
23.203524183023514382,0.105879636254061757,0.198659975148682527
23.209525383263560627,0.096517151634717607,0.200663087710123145
23.215526583503606872,0.086801365708983155,0.202312892251675897
23.221527783743653117,0.076732278476858415,0.203609391104887738
23.227528983983699362,0.066309889938345093,0.204552586101978628
23.233530184223745607,0.055534200093440247,0.205142478575893211
23.239531384463791852,0.044405208942140839,0.205379069360274336
23.240549530985116888,0.042482041357134702,0.205384153992863888
23.240549530985116888,0.042482041357087566,0.205384153992863777
23.246550731225163133,0.030939808807136870,0.205207503360470805
23.252551931465209378,0.019044274950795897,0.204677551712938305
23.258553131705255623,0.006795439788068244,0.203794299799195111
23.261810031069153126,0.000000000000002709,0.203167053792829400
23.261810031069153126,-0.000000000000049426,0.203167053792824182
23.261810031069177995,-0.000000000000002369,0.203167053792818991
23.261810031069177995,0.000000000000044692,0.203167053792813829
23.267811231309224240,0.011178852081185119,0.201738765357279887
23.273812431549270485,0.022004402855935253,0.199957180807527779
23.279813631789316730,0.032476652324295079,0.197822302662243960
23.285814832029362975,0.042595600486264609,0.195334133939093546
23.291816032269409220,0.052361247341843824,0.192492678154719599
23.297817232509455465,0.061773592891032784,0.189297939324743980
23.303818432749501710,0.070832637133831436,0.185749921963766607
23.309819632989547955,0.079538380070239750,0.181848631085365614
23.315820833229594200,0.087890821700257790,0.177594072202097830
23.321822033469640445,0.095889962023885528,0.172986251325498164
23.327823233709686690,0.103535801041123032,0.168025174966080132
23.333824433949732935,0.110828338751970193,0.162710850133335222
23.339825634189779180,0.117767575156427065,0.157043284335733668
23.345826834429825425,0.124353510254493621,0.151022485580723786
23.351828034669871670,0.130586144046169916,0.144648462374732306
23.357829234909917915,0.136465476531455882,0.137921223723164343
23.363830435149964160,0.141991507710351544,0.130840779130403345
23.369831635390010405,0.147164237582856960,0.123407138599811131
23.375832835630056650,0.151983666148972046,0.115620312633727740
23.381834035870102895,0.156449793408696830,0.107480312233471695
23.387835236110149140,0.160562619362031367,0.098987148899339919
23.393836436350195385,0.164322144008975518,0.090140834630607444
23.399837636590241630,0.167728367349529423,0.080941381925527897
23.405838836830287875,0.170781289383692997,0.071388803779739510
23.411840037070334120,0.173480910111466713,0.061483113681621133
23.417841237310380365,0.175827229532849988,0.051224325622051363
23.423842437550426610,0.177820247647842711,0.040612454090353300
23.429843637790472854,0.179459964456444798,0.029647514073653625
23.435844838030519099,0.180746379958656361,0.018329521056882549
23.441846038270565344,0.181679494154478094,0.006658491022773950
23.445191022663326663,0.182046254611000435,-0.000000000000001332
23.445191022663326663,0.182046254611002711,-0.000000000000051250
23.445191022663355085,0.182046254611005348,0.000000000000000088
23.445191022663355085,0.182046254611007652,0.000000000000045006
23.451192222903401330,0.182429142334043309,0.010663112631320176
23.454695379927301246,0.182489337029346110,0.016724211274204023
23.454695379927301246,0.182489337029346110,0.016724211274246493
23.460696580167347491,0.182312686376149446,0.026827443928631827
23.466697780407393736,0.181782734416562453,0.036577178167685430
23.472698980647439981,0.180899481150585184,0.045973427774823938
23.478700180887486226,0.179662926578217641,0.055016206033770491
23.484701381127532471,0.178073070699459768,0.063705525728554604
23.490702581367578716,0.176129913514311620,0.072041399143512166
23.496703781607624961,0.173833455022773170,0.080023838063285654
23.502704981847671206,0.171183695224844445,0.087652853772823835
23.508706182087717451,0.168180634120525363,0.094928457057382010
23.514707382327763696,0.164824271709816034,0.101850658202521871
23.520708582567809941,0.161114607992716402,0.108419466994111521
23.526709782807856186,0.157051642969226440,0.114634892718325554
23.532710983047902431,0.152635376639346232,0.120496944161645012
23.538712183287948676,0.147865809003075666,0.126005629610857234
23.544713383527994921,0.142742940060414797,0.131160956853056149
23.550714583768041166,0.137266769811363681,0.135962933175642064
23.556715784008087411,0.131437298255922236,0.140411565366321711
23.562716984248133656,0.125254525394090543,0.144506859713108282
23.568718184488179901,0.118718451225868479,0.148248822004321296
23.574719384728226146,0.111829075751256168,0.151637457528586900
23.580720584968272391,0.104586398970253583,0.154672771074837540
23.586721785208318636,0.096990420882860626,0.157354766932312123
23.592722985448364881,0.089041141489077436,0.159683448890556023
23.598724185688411126,0.080738560788903929,0.161658820239420964
23.604725385928457371,0.072082678782340134,0.163280883769065216
23.610726586168503616,0.063073495469386023,0.164549641769953403
23.616727786408549861,0.053711010850041617,0.165465096032856640
23.622728986648596106,0.043995224924304459,0.166027247950066570
23.628730186888642351,0.033926137692182640,0.166236098033192670
23.629277124069623994,0.032990894702262984,0.166237565319455327
23.629277124069623994,0.032990894702220531,0.166237565319455410
23.635278324309670239,0.022536307001396066,0.166060914687059802
23.641279524549716484,0.011728417994186370,0.165530963039527940
23.647280724789762729,0.000567227680585658,0.164647711125790713
23.647580728785445814,0.000000000000001934,0.164594284476570485
23.647580728785445814,-0.000000000000045033,0.164594284476566100
23.647580728785470683,-0.000000000000002681,0.164594284476561631
23.647580728785470683,0.000000000000039683,0.164594284476557162
23.653581929025516928,0.010043301807746145,0.163340071931773800
23.659583129265563173,0.019733302309062322,0.161732562214894821
23.665584329505609418,0.029070001503988162,0.159771757599117326
23.671585529745655663,0.038053399392523765,0.157457660856560294
23.677586729985701908,0.046683495974669045,0.154790275258263749
23.683587930225748153,0.054960291250423975,0.151769604574189726
23.689589130465794398,0.062883785219788685,0.148395653073221667
23.695590330705840643,0.070453977882763058,0.144668425523164612
23.701591530945886888,0.077670869239347143,0.140587927190745116
23.707592731185933133,0.084534459289540925,0.136154163841611386
23.713593931425979378,0.091044748033344419,0.131367141740333176
23.719595131666025623,0.097201735470757583,0.126226867650401753
23.725596331906071867,0.103005421601780500,0.120733348834230134
23.731597532146118112,0.108455806426413087,0.114886593053152603
23.737598732386164357,0.113552889944655400,0.108686608567425347
23.743599932626210602,0.118296672156507382,0.102133404136225889
23.749601132866256847,0.122687153061969090,0.095226989017653474
23.755602333106303092,0.126724332661040523,0.087967372968728821
23.761603533346349337,0.130408210953721626,0.080354566245394221
23.767604733586395582,0.133738787940012427,0.072388579602513617
23.773605933826441827,0.136716063619912981,0.064069424293872496
23.779607134066488072,0.139340037993423205,0.055397112072177838
23.785608334306534317,0.141610711060543126,0.046371655189058301
23.791609534546580562,0.143528082821272718,0.036993066395064091
23.797610734786626807,0.145092153275612035,0.027261358939666910
23.803611935026673052,0.146302922423561077,0.017176546571260127
23.809613135266719297,0.147160390265119817,0.006738643537158616
23.813383633454776600,0.147518408659752909,-0.000000000000000749
23.813383633454776600,0.147518408659754824,-0.000000000000045573
23.813383633454805022,0.147518408659756961,0.000000000000000615
23.813383633454805022,0.147518408659758876,0.000000000000041021
23.819384833694851267,0.147800599276389999,0.009575903881330918
23.821177542757769885,0.147816362993761830,0.012367898017651952
23.821177542757769885,0.147816362993761857,0.012367898017690527
23.827178742997816130,0.147639712340565221,0.021484733658339902
23.833179943237862375,0.147109760380978255,0.030248108101063393
23.839181143477908620,0.146226507115000987,0.038658033734427097
23.845182343717954865,0.144989952542633443,0.046714522447318281
23.851183543958001110,0.143400096663875681,0.054417585628945546
23.857184744198047355,0.141456939478727450,0.061767234168838614
23.863185944438093600,0.139160480987189028,0.068763478456848617
23.869187144678139845,0.136510721189260331,0.075406328383147758
23.875188344918186090,0.133507660084941276,0.081695793338229628
23.881189545158232335,0.130151297674232030,0.087631882212908990
23.887190745398278580,0.126441633957132427,0.093214603398321869
23.893191945638324825,0.122378668933642548,0.098443964785925486
23.899193145878371070,0.117962402603762381,0.103319973767498435
23.905194346118417315,0.113192834967491926,0.107842637235140412
23.911195546358463559,0.108069966024831141,0.112011961581272440
23.917196746598509804,0.102593795775780122,0.115827952698636771
23.923197946838556049,0.096764324220338760,0.119290615980296860
23.929199147078602294,0.090581551358507137,0.122399956319637543
23.935200347318648539,0.084045477190285239,0.125155978110364691
23.941201547558694784,0.077156101715673026,0.127558685246505626
23.947202747798741029,0.069913424934670496,0.129608081122408680
23.953203948038787274,0.062317446847275630,0.131304168629607254
23.959205148278833519,0.054368167453492509,0.132646950165106858
23.965206348518879764,0.046065586753321328,0.133636427645471817
23.971207548758926009,0.037409704746759573,0.134272602474222236
23.977208748998972254,0.028400521433804338,0.134555475539695185
23.979013048274655517,0.025622773431036562,0.134571443760902937
23.979013048274655517,0.025622773430998076,0.134571443760902965
23.985014248514701762,0.016154066511826829,0.134394793128509243
23.991015448754748007,0.006332058286264021,0.133864841480977548
23.994774356730090403,0.000000000000001077,0.133352950319783115
23.994774356730090403,-0.000000000000041310,0.133352950319779340
23.994774356730118825,0.000000000000002252,0.133352950319774899
23.994774356730118825,0.000000000000040359,0.133352950319771096
24.000775556970165070,0.009021306561655972,0.132248406078892267
24.006776757210211315,0.017689311816881288,0.130790563855496839
24.012777957450257560,0.026004015765716319,0.128979425710473133
